year,month,dep_time,dep_delay,arr_time,arr_delay,distance,op_unique_carrier_code,origin_city_name_code,dest_city_name_code
2024,12,1412.0,-3.0,1643.0,9.0,1156.0,4,246,224
2024,1,707.0,-4.0,1012.0,35.0,802.0,1,62,51
2024,12,734.0,4.0,831.0,-9.0,236.0,13,147,143
2024,11,651.0,-9.0,941.0,-17.0,937.0,12,177,191
2024,2,1154.0,-6.0,1305.0,-10.0,324.0,13,224,152
2024,11,1808.0,-7.0,1857.0,-18.0,187.0,13,60,116
2024,6,1914.0,-6.0,2226.0,1.0,1050.0,4,222,241
2024,2,848.0,-10.0,943.0,-26.0,173.0,14,50,100
2024,1,1413.0,113.0,1554.0,99.0,1304.0,11,15,13
2024,3,1058.0,-10.0,1405.0,-15.0,1107.0,4,193,241
2024,11,1245.0,5.0,1413.0,18.0,319.0,13,159,64
2024,5,1159.0,95.0,1533.0,60.0,1158.0,1,62,214
2024,3,2022.0,7.0,2238.0,-2.0,937.0,13,112,51
2024,3,1739.0,11.0,2034.0,6.0,2306.0,12,266,241
2024,11,1453.0,-7.0,1637.0,-27.0,1514.0,1,50,143
2024,7,1648.0,-7.0,1923.0,-7.0,1448.0,2,236,9
2024,5,619.0,-1.0,1027.0,-17.0,936.0,12,258,116
2024,10,2017.0,-3.0,2142.0,-8.0,304.0,8,144,65
2024,12,500.0,0.0,907.0,-4.0,1182.0,9,50,89
2024,11,757.0,-3.0,1306.0,-14.0,1431.0,1,216,65
2024,7,1942.0,2.0,2033.0,-12.0,674.0,13,84,182
2024,4,1212.0,-9.0,1324.0,-7.0,629.0,0,67,131
2024,4,813.0,-9.0,1043.0,-17.0,350.0,10,29,48
2024,4,2237.0,62.0,10.0,48.0,563.0,9,172,183
2024,12,554.0,-8.0,724.0,-7.0,274.0,10,3,269
2024,6,1811.0,56.0,1943.0,43.0,1052.0,13,204,64
2024,11,749.0,-7.0,848.0,-11.0,1590.0,9,115,143
2024,4,1652.0,-4.0,1759.0,3.0,1055.0,1,62,143
2024,11,1652.0,-1.0,646.0,15.0,4502.0,4,111,14
2024,4,2323.0,18.0,727.0,2.0,2422.0,4,236,183
2024,7,1814.0,-1.0,2032.0,-14.0,1325.0,12,192,116
2024,4,635.0,10.0,747.0,7.0,283.0,13,105,19
2024,3,1529.0,0.0,1745.0,-11.0,645.0,14,177,119
2024,10,1212.0,42.0,1330.0,45.0,224.0,11,236,245
2024,4,1840.0,168.0,1936.0,158.0,139.0,11,50,174
2024,11,1224.0,14.0,1605.0,18.0,986.0,12,112,61
2024,3,1047.0,12.0,1246.0,-9.0,1108.0,13,84,64
2024,9,1854.0,-1.0,2138.0,-17.0,701.0,13,139,34
2024,6,1544.0,-1.0,1715.0,-7.0,453.0,4,67,198
2024,11,916.0,239.0,1039.0,219.0,356.0,10,201,269
2024,12,1025.0,10.0,1407.0,9.0,1037.0,1,193,189
2024,5,2036.0,16.0,2314.0,11.0,925.0,12,112,51
2024,3,1616.0,21.0,1806.0,11.0,646.0,13,193,187
2024,11,554.0,-6.0,819.0,-23.0,501.0,11,88,224
2024,7,553.0,-7.0,810.0,15.0,1008.0,4,177,169
2024,4,2054.0,8.0,8.0,10.0,2677.0,2,236,115
2024,11,655.0,55.0,912.0,88.0,437.0,1,39,269
2024,10,1313.0,-6.0,2131.0,-26.0,2586.0,1,223,183
2024,12,1906.0,1.0,1947.0,-18.0,562.0,13,266,181
2024,11,1310.0,-12.0,1349.0,-27.0,73.0,12,54,70
2024,6,937.0,32.0,1245.0,23.0,804.0,12,207,70
2024,1,2235.0,70.0,117.0,49.0,1035.0,3,176,270
2024,10,1321.0,-4.0,1405.0,-14.0,602.0,12,65,199
2024,10,2237.0,97.0,20.0,79.0,1972.0,1,158,199
2024,11,928.0,-2.0,1119.0,-24.0,700.0,0,161,164
2024,4,2237.0,-3.0,604.0,-21.0,2125.0,1,147,48
2024,6,644.0,-1.0,835.0,15.0,446.0,13,222,187
2024,3,609.0,3.0,906.0,17.0,551.0,1,73,65
2024,2,1342.0,-13.0,1624.0,-26.0,954.0,2,147,241
2024,2,1705.0,86.0,1756.0,104.0,455.0,1,193,234
2024,6,1709.0,11.0,2045.0,40.0,1073.0,3,4,191
2024,12,1744.0,-6.0,2321.0,-8.0,1590.0,4,219,14
2024,1,757.0,-3.0,1048.0,-26.0,733.0,12,50,183
2024,3,745.0,-10.0,937.0,-35.0,612.0,3,33,211
2024,3,1541.0,1.0,1708.0,-9.0,874.0,4,15,226
2024,9,810.0,-5.0,1607.0,-23.0,2402.0,1,147,198
2024,9,1848.0,7.0,2207.0,21.0,1175.0,6,195,232
2024,11,1257.0,48.0,1442.0,46.0,554.0,5,15,55
2024,8,2239.0,-5.0,2344.0,-15.0,317.0,4,15,179
2024,7,1613.0,23.0,1903.0,63.0,636.0,3,43,183
2024,1,1813.0,68.0,2100.0,65.0,621.0,13,224,199
2024,9,2002.0,-3.0,2137.0,-28.0,1514.0,12,50,143
2024,9,556.0,-4.0,759.0,45.0,292.0,14,208,183
2024,11,1640.0,-5.0,1858.0,-27.0,1036.0,13,221,51
2024,4,1455.0,-5.0,1614.0,-13.0,373.0,11,147,221
2024,9,1736.0,-9.0,1808.0,-32.0,416.0,11,44,51
2024,5,1330.0,-10.0,1426.0,-32.0,196.0,11,170,70
2024,7,2230.0,70.0,2252.0,57.0,462.0,13,194,181
2024,12,912.0,-7.0,1157.0,-17.0,946.0,5,20,166
2024,6,1030.0,11.0,1201.0,17.0,338.0,1,193,233
2024,7,2048.0,-2.0,2325.0,-14.0,2552.0,1,158,221
2024,9,901.0,1.0,1131.0,-15.0,1448.0,2,236,9
2024,8,1757.0,-8.0,1859.0,-18.0,160.0,11,50,10
2024,5,1253.0,-6.0,1451.0,-6.0,1075.0,4,67,116
2024,10,1953.0,-4.0,2216.0,-17.0,802.0,12,50,65
2024,5,634.0,-1.0,743.0,-7.0,355.0,13,193,152
2024,12,1212.0,-5.0,1345.0,-14.0,502.0,4,67,183
2024,8,654.0,-1.0,804.0,-21.0,337.0,13,180,154
2024,10,723.0,-7.0,925.0,-21.0,2139.0,12,15,228
2024,9,1708.0,-1.0,1830.0,-6.0,1345.0,1,62,213
2024,5,610.0,0.0,818.0,3.0,1108.0,13,84,64
2024,3,2206.0,11.0,2330.0,40.0,639.0,13,65,261
2024,8,2142.0,-3.0,2222.0,-11.0,1055.0,1,62,143
2024,12,1311.0,-4.0,1401.0,-34.0,205.0,4,119,224
2024,7,1109.0,84.0,1622.0,66.0,1491.0,12,65,19
2024,7,1945.0,-8.0,2339.0,-20.0,1608.0,3,225,184
2024,11,825.0,10.0,1004.0,-6.0,666.0,13,112,131
2024,4,650.0,-9.0,748.0,-27.0,612.0,1,266,51
2024,6,2010.0,-2.0,2139.0,1.0,290.0,1,178,48
2024,6,2100.0,7.0,2155.0,2.0,130.0,1,46,211
2024,7,615.0,0.0,850.0,1.0,933.0,9,222,205
2024,4,551.0,-9.0,745.0,-5.0,378.0,0,28,72
2024,6,1226.0,-4.0,1622.0,-15.0,1106.0,8,62,275
2024,7,2117.0,32.0,2247.0,57.0,226.0,13,139,233
2024,3,932.0,-8.0,1058.0,-3.0,224.0,12,62,116
2024,7,935.0,-9.0,1039.0,-31.0,328.0,1,121,48
2024,3,1934.0,-6.0,2125.0,-5.0,547.0,14,15,269
2024,4,850.0,-5.0,1119.0,-17.0,1236.0,11,50,78
2024,8,1524.0,10.0,2359.0,0.0,2704.0,12,223,33
2024,11,2230.0,-5.0,2318.0,-17.0,187.0,13,112,63
2024,7,1256.0,40.0,1431.0,32.0,383.0,14,153,269
2024,4,1554.0,-6.0,1748.0,-11.0,502.0,1,176,72
2024,12,939.0,-1.0,1148.0,-12.0,670.0,13,174,116
2024,9,1332.0,-8.0,1626.0,-32.0,772.0,10,29,198
2024,2,1319.0,-14.0,1446.0,-37.0,587.0,6,262,24
2024,1,1436.0,-4.0,1514.0,-24.0,75.0,10,46,102
2024,9,1843.0,-12.0,2139.0,-16.0,1973.0,2,174,205
2024,5,1430.0,40.0,1734.0,58.0,516.0,11,65,30
2024,10,713.0,73.0,1254.0,61.0,1660.0,2,236,65
2024,6,2031.0,-9.0,2204.0,-11.0,399.0,3,266,33
2024,10,1329.0,-5.0,1743.0,-12.0,1416.0,9,112,183
2024,7,1245.0,-5.0,1302.0,-13.0,235.0,8,67,51
2024,6,958.0,-2.0,1255.0,-7.0,1389.0,1,176,65
2024,6,458.0,-7.0,906.0,42.0,731.0,5,62,14
2024,6,1847.0,-12.0,2013.0,-16.0,488.0,9,58,179
2024,10,1514.0,-1.0,1711.0,-13.0,666.0,1,192,14
2024,5,854.0,10.0,1539.0,-10.0,1824.0,5,139,55
2024,3,1834.0,-1.0,2355.0,-15.0,1642.0,13,180,116
2024,11,1455.0,0.0,1638.0,-12.0,570.0,13,29,51
2024,6,1041.0,6.0,1245.0,-12.0,794.0,12,50,195
2024,6,723.0,-2.0,817.0,-9.0,674.0,9,84,182
2024,2,1310.0,0.0,1525.0,-5.0,420.0,13,65,273
2024,5,1931.0,-3.0,2117.0,3.0,335.0,0,194,183
2024,8,1104.0,-10.0,1206.0,-16.0,329.0,2,68,9
2024,3,1922.0,127.0,2238.0,114.0,2422.0,4,176,241
2024,8,706.0,6.0,1037.0,7.0,936.0,4,161,19
2024,12,1212.0,-1.0,1323.0,-24.0,290.0,0,178,183
2024,7,2220.0,100.0,2342.0,97.0,446.0,13,222,187
2024,8,1442.0,77.0,1636.0,117.0,202.0,14,176,180
2024,11,800.0,0.0,1038.0,-12.0,867.0,2,139,241
2024,10,2248.0,-4.0,2358.0,-6.0,118.0,10,46,86
2024,11,809.0,0.0,1247.0,22.0,1251.0,8,50,133
2024,4,1805.0,5.0,2120.0,0.0,919.0,13,18,119
2024,7,1901.0,175.0,2119.0,158.0,1197.0,12,158,51
2024,10,1923.0,103.0,2104.0,94.0,1481.0,4,67,224
2024,6,615.0,5.0,847.0,-8.0,961.0,4,39,14
2024,1,1627.0,-3.0,1730.0,-15.0,296.0,13,224,40
2024,9,2257.0,-2.0,609.0,-10.0,1969.0,4,242,14
2024,8,1320.0,0.0,1550.0,0.0,528.0,13,73,17
2024,7,1110.0,0.0,1127.0,-6.0,31.0,2,275,197
2024,5,1044.0,-7.0,1341.0,-13.0,1050.0,2,222,241
2024,2,1114.0,1.0,1220.0,0.0,651.0,1,46,182
2024,7,1340.0,9.0,1503.0,3.0,328.0,1,121,48
2024,12,825.0,-5.0,1055.0,-17.0,925.0,12,112,51
2024,11,1828.0,-2.0,2129.0,-20.0,2521.0,12,192,228
2024,9,1106.0,-5.0,1154.0,-14.0,475.0,8,132,51
2024,10,1554.0,-1.0,1807.0,-13.0,763.0,13,139,205
2024,3,944.0,4.0,1139.0,-1.0,1075.0,13,254,168
2024,5,2141.0,66.0,2239.0,55.0,204.0,1,254,166
2024,2,1524.0,-1.0,1541.0,-4.0,355.0,13,193,152
2024,10,956.0,1.0,1121.0,-4.0,407.0,13,180,143
2024,9,1626.0,-16.0,2112.0,-37.0,1205.0,1,228,65
2024,6,2015.0,65.0,2140.0,51.0,372.0,12,223,233
2024,5,834.0,-1.0,1003.0,-11.0,1953.0,4,67,205
2024,10,1743.0,14.0,1916.0,14.0,462.0,11,26,228
2024,11,546.0,1.0,949.0,-6.0,1449.0,13,193,181
2024,7,459.0,-1.0,631.0,-14.0,1436.0,13,204,70
2024,8,1910.0,-14.0,2025.0,-18.0,735.0,4,37,169
2024,11,2214.0,-11.0,8.0,-32.0,721.0,13,246,17
2024,9,832.0,7.0,1134.0,19.0,628.0,13,222,5
2024,2,1837.0,80.0,2235.0,72.0,1197.0,1,50,166
2024,8,1256.0,5.0,2146.0,16.0,2454.0,1,228,183
2024,1,1445.0,-5.0,1721.0,-18.0,1034.0,4,112,169
2024,8,1949.0,-1.0,2136.0,-7.0,550.0,8,246,65
2024,7,846.0,-8.0,1115.0,-5.0,722.0,0,176,238
2024,5,1549.0,-3.0,1702.0,4.0,139.0,11,50,174
2024,2,1328.0,-2.0,1717.0,-13.0,1216.0,2,236,261
2024,10,2213.0,3.0,2343.0,3.0,437.0,1,266,41
2024,5,2036.0,36.0,2154.0,29.0,370.0,13,193,154
2024,6,723.0,-5.0,1056.0,-16.0,1031.0,0,66,183
2024,2,733.0,3.0,1150.0,-11.0,1338.0,6,10,89
2024,9,1253.0,-6.0,1433.0,-15.0,419.0,14,176,55
2024,3,841.0,-9.0,1612.0,-33.0,2349.0,13,125,187
2024,4,942.0,2.0,1400.0,10.0,935.0,13,193,262
2024,3,451.0,51.0,854.0,43.0,1598.0,3,225,183
2024,7,820.0,-5.0,834.0,-7.0,311.0,11,67,157
2024,7,1123.0,-2.0,1325.0,-13.0,645.0,14,177,119
2024,8,2135.0,0.0,524.0,-23.0,2419.0,12,223,269
2024,4,1940.0,0.0,2048.0,-7.0,341.0,13,18,156
2024,7,1408.0,248.0,1559.0,249.0,581.0,4,84,14
2024,5,1248.0,-1.0,1710.0,30.0,1547.0,4,225,14
2024,5,933.0,-6.0,1219.0,-16.0,1045.0,5,225,166
2024,2,2143.0,-12.0,2307.0,-33.0,1299.0,4,161,143
2024,7,519.0,-1.0,650.0,0.0,406.0,13,254,14
2024,3,806.0,-4.0,1122.0,-13.0,973.0,13,61,191
2024,10,553.0,-7.0,740.0,-11.0,617.0,0,56,183
2024,5,2208.0,159.0,45.0,147.0,1005.0,3,254,183
2024,10,1342.0,-4.0,1644.0,-29.0,854.0,9,112,191
2024,5,1400.0,20.0,1508.0,18.0,325.0,13,193,190
2024,8,2239.0,109.0,2340.0,88.0,221.0,10,46,46
2024,3,2110.0,25.0,55.0,35.0,986.0,1,62,72
2024,7,1404.0,104.0,1604.0,113.0,427.0,0,176,211
2024,4,1939.0,19.0,2304.0,5.0,985.0,1,62,191
2024,9,752.0,17.0,920.0,18.0,432.0,4,15,119
2024,7,1824.0,51.0,2035.0,98.0,361.0,5,46,19
2024,7,940.0,-3.0,1111.0,-2.0,725.0,14,177,168
2024,3,856.0,-8.0,1729.0,5.0,2521.0,12,223,198
2024,2,2018.0,10.0,2215.0,45.0,613.0,10,266,117
2024,10,2023.0,20.0,2057.0,12.0,456.0,4,67,181
2024,12,944.0,-1.0,1424.0,3.0,1599.0,4,15,47
2024,3,1642.0,7.0,1929.0,-21.0,1076.0,3,176,89
2024,2,456.0,-4.0,806.0,-21.0,862.0,12,65,116
2024,8,2203.0,-6.0,529.0,-36.0,2282.0,1,199,48
2024,5,1735.0,58.0,2037.0,48.0,606.0,5,50,14
2024,9,1055.0,-10.0,1216.0,-14.0,1299.0,4,161,143
2024,7,1506.0,-9.0,1652.0,-24.0,1008.0,4,177,169
2024,2,2304.0,159.0,230.0,160.0,862.0,12,65,116
2024,5,825.0,-5.0,1235.0,-24.0,872.0,1,193,17
2024,5,1421.0,11.0,1514.0,-6.0,296.0,13,61,151
2024,7,906.0,21.0,1437.0,17.0,1583.0,13,38,249
2024,7,1257.0,-3.0,1618.0,-10.0,745.0,11,160,183
2024,7,516.0,-14.0,634.0,-15.0,387.0,4,27,224
2024,8,653.0,-7.0,829.0,-15.0,489.0,12,189,116
2024,4,609.0,-6.0,646.0,-9.0,102.0,13,142,115
2024,10,839.0,-1.0,1111.0,-21.0,1069.0,3,84,183
2024,11,1532.0,7.0,1700.0,-5.0,935.0,13,259,199
2024,4,2127.0,-13.0,12.0,-3.0,983.0,4,67,256
2024,5,2229.0,59.0,2333.0,48.0,273.0,13,20,254
2024,8,2044.0,134.0,2207.0,134.0,326.0,11,223,40
2024,12,1337.0,82.0,1541.0,90.0,550.0,11,223,205
2024,8,1343.0,-7.0,1505.0,-15.0,488.0,13,207,227
2024,10,517.0,-8.0,618.0,-17.0,277.0,13,103,116
2024,7,907.0,-4.0,1019.0,-11.0,366.0,4,15,67
2024,10,1817.0,-3.0,1918.0,-12.0,259.0,13,66,249
2024,4,1903.0,-2.0,2144.0,-27.0,1010.0,4,176,256
2024,7,740.0,33.0,1018.0,11.0,2378.0,2,192,241
2024,9,1541.0,-4.0,1701.0,-24.0,228.0,0,176,269
2024,3,739.0,9.0,1340.0,20.0,1791.0,13,38,181
2024,5,820.0,0.0,1646.0,11.0,2417.0,13,111,229
2024,10,525.0,-5.0,801.0,-12.0,919.0,1,266,166
2024,7,1343.0,-2.0,1434.0,-21.0,641.0,12,62,70
2024,6,1553.0,-2.0,1922.0,-3.0,853.0,12,222,70
2024,9,550.0,-10.0,754.0,-21.0,302.0,4,165,14
2024,6,1916.0,-9.0,2024.0,-26.0,338.0,1,228,199
2024,11,828.0,-5.0,1049.0,-35.0,2342.0,1,158,154
2024,11,1109.0,-6.0,1204.0,-20.0,251.0,12,65,76
2024,9,1304.0,9.0,1419.0,-1.0,869.0,13,254,249
2024,11,1517.0,112.0,1954.0,179.0,991.0,2,199,70
2024,4,1424.0,44.0,1829.0,24.0,1381.0,13,61,183
2024,11,1553.0,-4.0,2021.0,-26.0,1521.0,4,18,183
2024,10,1158.0,-2.0,1532.0,1.0,2704.0,3,33,228
2024,3,1056.0,-4.0,1257.0,-23.0,850.0,13,61,168
2024,5,906.0,-12.0,1042.0,17.0,168.0,1,43,48
2024,11,540.0,20.0,909.0,29.0,821.0,4,182,14
2024,9,1812.0,72.0,2121.0,69.0,1096.0,1,176,166
2024,3,849.0,49.0,1020.0,43.0,508.0,11,231,227
2024,2,2033.0,-2.0,2142.0,-13.0,436.0,13,61,182
2024,1,627.0,22.0,909.0,24.0,533.0,13,65,131
2024,12,1615.0,-6.0,1726.0,-16.0,326.0,12,223,40
2024,4,1534.0,8.0,1726.0,-4.0,134.0,4,29,14
2024,2,1912.0,2.0,2032.0,4.0,236.0,1,139,154
2024,12,825.0,-10.0,905.0,-20.0,583.0,13,73,143
2024,1,637.0,-8.0,720.0,-2.0,100.0,7,125,115
2024,1,1520.0,17.0,1556.0,7.0,509.0,11,193,231
2024,4,1049.0,-11.0,1507.0,-26.0,1448.0,2,9,241
2024,2,1259.0,-1.0,1903.0,3.0,1635.0,12,223,116
2024,4,1359.0,-6.0,1532.0,22.0,243.0,11,188,72
2024,3,1014.0,-6.0,1025.0,-18.0,287.0,11,67,100
2024,2,1851.0,31.0,1948.0,18.0,601.0,13,266,51
2024,11,802.0,-6.0,915.0,-29.0,396.0,8,62,142
2024,5,1517.0,25.0,1656.0,13.0,573.0,1,46,218
2024,7,1334.0,-1.0,1623.0,4.0,983.0,4,254,72
2024,10,1809.0,-11.0,2029.0,-13.0,1306.0,4,254,169
2024,1,624.0,-1.0,913.0,-17.0,748.0,4,27,169
2024,8,1750.0,0.0,1900.0,-15.0,342.0,13,224,233
2024,10,1335.0,-5.0,1434.0,-13.0,270.0,4,15,123
2024,9,1624.0,-6.0,1939.0,72.0,488.0,14,177,72
2024,2,1107.0,-2.0,1206.0,-38.0,689.0,11,219,241
2024,2,1033.0,-11.0,1234.0,-16.0,449.0,5,192,48
2024,12,1846.0,-9.0,1857.0,-28.0,409.0,13,58,249
2024,10,2131.0,32.0,2239.0,30.0,197.0,5,183,143
2024,10,1254.0,-5.0,1505.0,11.0,529.0,11,178,72
2024,12,1848.0,-1.0,1933.0,2.0,102.0,7,111,149
2024,10,1321.0,-5.0,1417.0,-23.0,196.0,12,170,70
2024,3,1528.0,-6.0,1728.0,13.0,213.0,14,176,269
2024,6,1313.0,-7.0,1449.0,-17.0,372.0,11,223,233
2024,12,1803.0,3.0,2121.0,-9.0,979.0,13,246,90
2024,3,706.0,16.0,1035.0,5.0,963.0,14,156,183
2024,3,1220.0,-5.0,1328.0,-14.0,356.0,4,15,211
2024,6,2203.0,58.0,22.0,49.0,383.0,11,65,223
2024,8,2051.0,26.0,11.0,51.0,738.0,13,50,179
2024,8,1803.0,23.0,2012.0,63.0,446.0,9,180,227
2024,8,1029.0,-1.0,1059.0,-1.0,496.0,13,221,78
2024,7,750.0,-10.0,941.0,20.0,280.0,8,80,65
2024,2,2230.0,-2.0,2346.0,-12.0,354.0,8,62,63
2024,11,814.0,4.0,1034.0,1.0,895.0,6,227,258
2024,7,912.0,-7.0,1021.0,-4.0,152.0,0,132,14
2024,10,1926.0,-7.0,2130.0,-17.0,700.0,1,204,166
2024,4,1130.0,150.0,1424.0,144.0,997.0,12,177,256
2024,10,859.0,0.0,950.0,-5.0,1069.0,4,51,70
2024,1,1652.0,2.0,1806.0,-4.0,419.0,13,112,188
2024,3,1545.0,-9.0,1807.0,-31.0,861.0,1,192,191
2024,6,726.0,0.0,1039.0,-17.0,929.0,1,62,256
2024,12,1746.0,-4.0,1827.0,-23.0,67.0,11,50,168
2024,9,1839.0,68.0,1936.0,48.0,247.0,1,221,65
2024,2,1152.0,-10.0,1336.0,-19.0,517.0,11,8,116
2024,12,1333.0,43.0,1522.0,46.0,462.0,11,50,243
2024,7,1759.0,24.0,2156.0,18.0,1608.0,3,177,230
2024,9,1832.0,132.0,2013.0,138.0,409.0,13,50,181
2024,8,1511.0,-4.0,1620.0,-20.0,748.0,12,177,181
2024,12,1639.0,-6.0,1926.0,-22.0,1023.0,12,177,270
2024,4,552.0,-8.0,812.0,-15.0,368.0,4,139,224
2024,9,1533.0,-7.0,1754.0,-10.0,693.0,11,50,188
2024,10,1422.0,-10.0,1701.0,-2.0,1416.0,4,85,169
2024,5,1823.0,13.0,2229.0,-3.0,868.0,1,193,65
2024,3,2027.0,2.0,2100.0,-10.0,460.0,1,46,266
2024,10,657.0,-3.0,758.0,-12.0,273.0,13,103,17
2024,11,1057.0,2.0,1337.0,-8.0,1444.0,13,50,199
2024,4,1822.0,22.0,2003.0,28.0,849.0,13,184,116
2024,6,548.0,-2.0,727.0,-18.0,632.0,9,67,33
2024,9,1803.0,28.0,2014.0,39.0,655.0,13,178,191
2024,11,1130.0,-5.0,1305.0,-7.0,403.0,12,128,51
2024,7,1949.0,27.0,2209.0,59.0,544.0,1,46,183
2024,12,852.0,-8.0,1149.0,-19.0,2446.0,2,184,228
2024,8,1033.0,-2.0,1153.0,-12.0,462.0,13,246,188
2024,1,527.0,-3.0,717.0,14.0,313.0,11,90,70
2024,8,1653.0,-6.0,1848.0,-5.0,605.0,11,236,221
2024,3,1520.0,0.0,1706.0,-4.0,1444.0,13,50,199
2024,8,1239.0,-4.0,1516.0,-18.0,588.0,11,180,224
2024,8,1029.0,-3.0,1444.0,-4.0,1310.0,4,161,191
2024,11,1326.0,-3.0,1512.0,-7.0,888.0,14,176,249
2024,11,821.0,-4.0,1017.0,-39.0,1927.0,4,67,241
2024,8,1031.0,173.0,1446.0,166.0,1341.0,14,181,183
2024,1,2322.0,20.0,47.0,1.0,1747.0,5,15,143
2024,5,1112.0,-10.0,1433.0,-14.0,926.0,6,10,238
2024,8,1931.0,25.0,2210.0,14.0,1325.0,1,192,116
2024,5,552.0,-8.0,654.0,-18.0,266.0,12,39,184
2024,10,820.0,-7.0,920.0,-24.0,592.0,1,62,56
2024,5,1842.0,-4.0,1947.0,-26.0,268.0,1,192,200
2024,8,1440.0,55.0,1523.0,27.0,125.0,11,14,70
2024,8,2130.0,115.0,2354.0,104.0,486.0,9,139,5
2024,8,1333.0,-7.0,1411.0,-24.0,153.0,13,15,102
2024,9,2250.0,10.0,40.0,-10.0,728.0,1,46,33
2024,12,910.0,-9.0,1214.0,6.0,954.0,2,236,154
2024,7,1243.0,8.0,1546.0,31.0,994.0,13,84,200
2024,10,1132.0,7.0,1552.0,27.0,1674.0,3,33,230
2024,7,1421.0,16.0,1530.0,0.0,358.0,13,38,221
2024,1,1358.0,-4.0,1447.0,-23.0,108.0,14,50,157
2024,4,1405.0,60.0,2205.0,70.0,2398.0,7,111,228
2024,11,1153.0,-2.0,1459.0,-16.0,1121.0,4,33,191
2024,9,1307.0,2.0,1507.0,-13.0,1218.0,13,266,116
2024,7,1049.0,-10.0,1207.0,-13.0,321.0,4,148,14
2024,7,658.0,-7.0,1043.0,0.0,1005.0,1,50,191
2024,7,1802.0,-5.0,2200.0,-13.0,1208.0,12,112,269
2024,5,1600.0,0.0,1751.0,-4.0,547.0,4,266,14
2024,7,1203.0,128.0,1322.0,108.0,405.0,0,210,183
2024,6,2332.0,180.0,146.0,159.0,2296.0,1,46,228
2024,2,2152.0,-7.0,36.0,-23.0,628.0,5,139,70
2024,5,2054.0,-1.0,2232.0,4.0,516.0,4,15,185
2024,11,1552.0,-1.0,1850.0,-1.0,1440.0,12,50,199
2024,8,636.0,-9.0,756.0,-21.0,338.0,1,228,199
2024,8,1639.0,7.0,1909.0,-21.0,992.0,9,192,89
2024,5,1154.0,-6.0,2001.0,-33.0,2475.0,3,147,183
2024,9,1533.0,-2.0,1646.0,-29.0,228.0,0,176,269
2024,8,1650.0,-3.0,1823.0,-22.0,936.0,1,46,65
2024,5,1822.0,22.0,2055.0,-5.0,1428.0,13,176,116
2024,10,1910.0,5.0,2050.0,-10.0,1521.0,13,50,143
