year,month,dep_time,dep_delay,arr_time,arr_delay,distance,op_unique_carrier_code,origin_city_name_code,dest_city_name_code
2024,3,1631.0,32.0,1753.0,20.0,406.0,10,58,198
2024,12,1007.0,-3.0,1123.0,-22.0,391.0,13,207,154
2024,10,2005.0,-8.0,2218.0,2.0,672.0,10,62,196
2024,8,1401.0,-9.0,1511.0,-21.0,266.0,14,177,41
2024,6,1117.0,-7.0,1220.0,-13.0,1678.0,6,51,143
2024,8,2224.0,74.0,127.0,42.0,867.0,12,50,33
2024,7,2309.0,-6.0,623.0,-4.0,1953.0,4,199,72
2024,7,1619.0,22.0,1826.0,16.0,672.0,8,190,65
2024,11,1509.0,-11.0,1625.0,10.0,163.0,13,134,115
2024,10,1045.0,-5.0,1350.0,-20.0,1237.0,4,84,33
2024,1,1415.0,-5.0,1516.0,-32.0,257.0,11,161,0
2024,10,1526.0,1.0,2335.0,-23.0,2556.0,1,111,154
2024,9,2006.0,-9.0,2017.0,-19.0,296.0,11,67,10
2024,9,946.0,-1.0,1237.0,13.0,1009.0,2,199,199
2024,7,2123.0,-11.0,2301.0,-19.0,414.0,5,223,143
2024,3,1814.0,-10.0,2035.0,-14.0,852.0,4,62,169
2024,6,1005.0,0.0,1130.0,-14.0,1430.0,1,62,176
2024,5,850.0,-9.0,1020.0,-37.0,438.0,6,174,219
2024,7,21.0,166.0,301.0,156.0,992.0,5,84,198
2024,11,527.0,7.0,705.0,-10.0,687.0,13,112,249
2024,5,1347.0,113.0,2103.0,83.0,2077.0,1,222,48
2024,2,1813.0,12.0,2026.0,13.0,809.0,6,227,200
2024,10,1233.0,10.0,1420.0,9.0,587.0,5,254,211
2024,10,1102.0,156.0,1214.0,161.0,119.0,11,82,199
2024,9,758.0,-7.0,1002.0,1.0,1491.0,12,20,70
2024,4,2213.0,18.0,2257.0,5.0,1055.0,1,62,143
2024,12,1749.0,-1.0,2147.0,18.0,989.0,4,219,65
2024,1,2121.0,-9.0,2229.0,-16.0,258.0,13,222,143
2024,8,1127.0,-8.0,1237.0,-5.0,616.0,11,80,70
2024,2,556.0,-4.0,654.0,-23.0,228.0,4,150,169
2024,3,1211.0,31.0,1424.0,19.0,459.0,13,29,256
2024,2,1140.0,185.0,1613.0,178.0,1196.0,13,183,17
2024,8,1437.0,-4.0,1508.0,-18.0,551.0,8,62,78
2024,7,613.0,-2.0,734.0,-16.0,972.0,13,254,226
2024,9,1822.0,-6.0,1928.0,-7.0,144.0,11,70,169
2024,7,706.0,1.0,1518.0,-27.0,2475.0,4,147,183
2024,8,2016.0,186.0,224.0,145.0,1990.0,4,219,183
2024,7,1037.0,7.0,1156.0,-4.0,337.0,12,147,228
2024,10,604.0,-4.0,815.0,-10.0,683.0,1,201,48
2024,12,951.0,-4.0,1111.0,-9.0,342.0,13,228,229
2024,8,1353.0,2.0,1515.0,-5.0,411.0,0,51,269
2024,11,606.0,-9.0,754.0,24.0,238.0,11,19,228
2024,1,1700.0,0.0,1817.0,-10.0,184.0,14,33,183
2024,3,2112.0,-18.0,2332.0,1.0,1024.0,2,65,241
2024,12,2114.0,119.0,2154.0,100.0,569.0,1,62,5
2024,5,837.0,-3.0,1031.0,-8.0,994.0,9,184,17
2024,10,1302.0,32.0,1613.0,16.0,859.0,11,62,92
2024,3,949.0,19.0,1052.0,37.0,73.0,13,65,56
2024,11,833.0,-7.0,928.0,-12.0,216.0,13,109,115
2024,12,2100.0,230.0,2304.0,184.0,2311.0,4,266,154
2024,7,954.0,29.0,1652.0,26.0,1747.0,4,139,14
2024,5,1722.0,-7.0,1821.0,-3.0,174.0,11,161,112
2024,11,2122.0,-7.0,2233.0,-20.0,269.0,14,176,204
2024,5,2355.0,70.0,203.0,53.0,1750.0,13,50,154
2024,3,1603.0,128.0,1726.0,111.0,397.0,13,139,221
2024,5,2106.0,-4.0,2224.0,-9.0,363.0,11,15,46
2024,6,2019.0,-2.0,2213.0,4.0,508.0,11,222,236
2024,8,1945.0,0.0,2132.0,1.0,500.0,8,99,65
2024,2,1027.0,7.0,1222.0,12.0,1442.0,13,61,221
2024,5,843.0,-4.0,1150.0,61.0,740.0,1,176,51
2024,10,1012.0,-9.0,1245.0,-12.0,507.0,4,193,224
2024,2,1154.0,-5.0,1305.0,-16.0,675.0,9,192,181
2024,4,1757.0,51.0,2031.0,33.0,591.0,4,50,14
2024,9,2345.0,15.0,708.0,-2.0,2125.0,9,147,48
2024,12,715.0,-5.0,924.0,-21.0,1635.0,12,112,228
2024,6,1209.0,-1.0,1355.0,5.0,546.0,13,61,249
2024,8,1737.0,5.0,1930.0,-23.0,2133.0,1,177,199
2024,1,841.0,26.0,1013.0,28.0,813.0,1,62,261
2024,2,1546.0,29.0,1709.0,-1.0,1747.0,5,15,143
2024,3,1404.0,-7.0,1547.0,-9.0,833.0,11,181,199
2024,11,1852.0,-8.0,1939.0,-19.0,95.0,0,67,55
2024,1,1335.0,-7.0,1834.0,-2.0,1269.0,4,5,14
2024,3,1342.0,-3.0,1708.0,8.0,955.0,13,112,166
2024,3,1411.0,-9.0,1649.0,-14.0,474.0,11,50,39
2024,2,1033.0,-16.0,1238.0,-34.0,1031.0,0,176,71
2024,2,843.0,-2.0,1105.0,3.0,588.0,11,50,273
2024,7,1803.0,-7.0,1917.0,-18.0,304.0,13,222,199
2024,4,728.0,-3.0,754.0,-11.0,222.0,11,217,51
2024,4,945.0,60.0,1152.0,56.0,583.0,14,177,12
2024,2,1040.0,190.0,1235.0,160.0,557.0,11,79,51
2024,7,1357.0,15.0,1537.0,-4.0,594.0,5,15,166
2024,5,1633.0,-2.0,30.0,-24.0,2419.0,12,223,269
2024,11,1228.0,-3.0,1439.0,-18.0,794.0,4,252,14
2024,6,1204.0,4.0,1320.0,-10.0,369.0,13,33,19
2024,4,1519.0,4.0,1629.0,-1.0,281.0,13,20,39
2024,7,1959.0,94.0,2321.0,118.0,594.0,12,50,107
2024,7,1927.0,52.0,2053.0,42.0,334.0,12,161,51
2024,12,1705.0,5.0,2003.0,5.0,1023.0,3,177,270
2024,4,2240.0,80.0,59.0,60.0,1222.0,1,158,188
2024,8,1947.0,83.0,2129.0,75.0,397.0,11,70,51
2024,9,1650.0,10.0,1806.0,6.0,804.0,13,65,213
2024,2,914.0,-6.0,1136.0,-14.0,834.0,4,147,205
2024,2,1826.0,11.0,1930.0,0.0,358.0,13,216,40
2024,10,1220.0,10.0,1353.0,-16.0,1514.0,1,50,143
2024,11,1148.0,-7.0,1216.0,-6.0,368.0,4,219,143
2024,11,1823.0,8.0,2146.0,-9.0,1057.0,13,246,89
2024,5,1447.0,-1.0,1615.0,-7.0,406.0,4,254,14
2024,8,2044.0,-11.0,2131.0,-25.0,152.0,0,15,135
2024,5,928.0,-13.0,1157.0,-15.0,859.0,2,228,205
2024,2,1554.0,25.0,1847.0,27.0,1626.0,4,176,70
2024,2,1441.0,-4.0,1552.0,-16.0,640.0,10,46,151
2024,5,526.0,3.0,857.0,-14.0,1142.0,4,32,169
2024,4,925.0,-5.0,1130.0,-8.0,666.0,5,15,198
2024,9,618.0,3.0,833.0,11.0,667.0,12,246,116
2024,6,1257.0,-2.0,1427.0,-15.0,1947.0,4,15,154
2024,9,1248.0,-2.0,1408.0,-10.0,370.0,12,147,199
2024,8,654.0,-6.0,933.0,-20.0,588.0,12,50,269
2024,5,1908.0,58.0,2118.0,48.0,837.0,13,254,119
2024,5,1500.0,143.0,1617.0,134.0,321.0,4,148,14
2024,4,1038.0,18.0,1310.0,0.0,954.0,2,236,154
2024,5,800.0,-5.0,1654.0,-1.0,2845.0,13,125,199
2024,6,1951.0,-8.0,2236.0,-27.0,1080.0,4,85,183
2024,5,740.0,-7.0,1051.0,11.0,2520.0,2,254,241
2024,6,613.0,-2.0,1156.0,-6.0,1575.0,4,224,169
2024,2,459.0,-6.0,715.0,-23.0,950.0,9,184,183
2024,6,604.0,4.0,822.0,7.0,250.0,4,262,14
2024,5,841.0,6.0,1022.0,15.0,347.0,1,58,48
2024,6,856.0,11.0,901.0,3.0,237.0,4,67,168
2024,11,946.0,131.0,1310.0,160.0,628.0,13,139,70
2024,4,2212.0,-8.0,2330.0,-25.0,273.0,14,176,204
2024,8,1011.0,-5.0,1311.0,-28.0,772.0,1,62,135
2024,3,1756.0,6.0,1949.0,-1.0,577.0,13,20,14
2024,11,1434.0,-15.0,1627.0,-8.0,507.0,1,254,48
2024,7,1703.0,-7.0,1952.0,-12.0,588.0,4,228,224
2024,6,701.0,1.0,900.0,0.0,632.0,4,67,33
2024,11,838.0,-7.0,1016.0,-29.0,463.0,14,177,61
2024,1,455.0,-5.0,622.0,-20.0,386.0,4,30,169
2024,3,1048.0,-2.0,1309.0,-21.0,533.0,13,65,131
2024,9,1100.0,-6.0,1219.0,-19.0,269.0,14,198,183
2024,10,754.0,-6.0,831.0,-16.0,511.0,1,46,164
2024,10,1224.0,-1.0,1718.0,0.0,1597.0,12,112,33
2024,9,1448.0,-18.0,1708.0,3.0,576.0,10,148,198
2024,10,1908.0,-5.0,2242.0,-1.0,987.0,1,62,45
2024,5,630.0,35.0,1028.0,33.0,1259.0,13,219,51
2024,6,652.0,-8.0,950.0,-24.0,761.0,1,62,119
2024,11,1212.0,-3.0,1452.0,-18.0,668.0,13,50,198
2024,11,1257.0,0.0,1449.0,-14.0,544.0,1,176,48
2024,4,1918.0,-2.0,2133.0,3.0,946.0,14,177,164
2024,11,1455.0,119.0,1810.0,130.0,1065.0,12,84,184
2024,10,1653.0,-2.0,1803.0,-17.0,345.0,13,207,143
2024,5,1142.0,132.0,1412.0,117.0,920.0,5,192,256
2024,4,1345.0,-8.0,1449.0,-32.0,319.0,8,266,275
2024,11,2057.0,-3.0,2216.0,-11.0,404.0,4,15,191
2024,5,1044.0,-1.0,1357.0,-3.0,708.0,10,150,48
2024,8,646.0,16.0,934.0,14.0,1005.0,3,176,256
2024,12,1617.0,-6.0,1737.0,-17.0,387.0,11,219,28
2024,12,1207.0,-5.0,1345.0,-15.0,490.0,8,55,65
2024,9,1720.0,-10.0,1847.0,-14.0,451.0,11,147,261
2024,7,621.0,-9.0,740.0,-15.0,1900.0,6,51,154
2024,10,2317.0,57.0,43.0,44.0,413.0,12,266,33
2024,11,1455.0,0.0,1618.0,-13.0,373.0,11,216,154
2024,11,1829.0,10.0,2203.0,15.0,964.0,1,112,166
2024,6,842.0,72.0,1108.0,71.0,296.0,11,50,61
2024,4,1222.0,-8.0,1323.0,-7.0,189.0,13,61,17
2024,10,620.0,-8.0,832.0,-18.0,833.0,14,121,183
2024,1,1745.0,-3.0,2037.0,-8.0,616.0,11,65,85
2024,1,1031.0,-4.0,1118.0,-7.0,163.0,13,134,115
2024,6,1325.0,0.0,1500.0,-10.0,623.0,13,61,181
2024,11,2039.0,79.0,2129.0,79.0,163.0,7,111,137
2024,9,824.0,-10.0,1113.0,-17.0,1032.0,3,269,256
2024,7,1235.0,-6.0,1417.0,-8.0,864.0,14,121,51
2024,5,945.0,36.0,1148.0,15.0,347.0,1,193,78
2024,10,705.0,-7.0,821.0,1.0,258.0,11,139,227
2024,6,1531.0,1.0,1711.0,-9.0,545.0,4,15,270
2024,10,1014.0,6.0,1349.0,8.0,1547.0,4,15,230
2024,6,1936.0,36.0,2043.0,38.0,704.0,13,178,51
2024,10,541.0,-4.0,706.0,-9.0,395.0,13,174,51
2024,7,1225.0,-10.0,1304.0,-31.0,120.0,11,266,126
2024,4,1611.0,-4.0,1750.0,-2.0,926.0,4,67,182
2024,12,1625.0,35.0,1809.0,8.0,594.0,4,67,14
2024,6,1103.0,3.0,1334.0,-11.0,602.0,13,193,70
2024,8,610.0,-3.0,859.0,-1.0,992.0,9,84,198
2024,10,555.0,-5.0,1410.0,-20.0,2475.0,4,147,183
2024,8,552.0,-8.0,801.0,-5.0,147.0,0,169,14
2024,9,1203.0,-7.0,1958.0,-17.0,2417.0,13,111,229
2024,10,520.0,-4.0,718.0,-2.0,585.0,8,259,51
2024,3,1758.0,-11.0,2019.0,-12.0,828.0,4,121,183
2024,8,1224.0,4.0,1400.0,-5.0,1014.0,13,174,70
2024,11,944.0,-12.0,1127.0,-12.0,449.0,5,46,198
2024,5,1416.0,80.0,1622.0,79.0,705.0,4,234,72
2024,10,549.0,-11.0,716.0,-20.0,334.0,4,50,169
2024,10,1331.0,2.0,1448.0,-3.0,646.0,8,204,51
2024,1,1322.0,122.0,1452.0,116.0,404.0,5,15,191
2024,5,914.0,-12.0,1226.0,-16.0,776.0,11,185,70
2024,3,1056.0,31.0,1241.0,31.0,928.0,13,254,17
2024,7,1925.0,60.0,2007.0,40.0,185.0,1,46,275
2024,5,1219.0,-6.0,1338.0,-12.0,417.0,13,222,229
2024,10,1813.0,8.0,1906.0,-9.0,255.0,13,193,143
2024,9,955.0,11.0,1122.0,1.0,1969.0,4,15,245
2024,11,1645.0,0.0,1811.0,1.0,770.0,13,246,70
2024,9,1239.0,-6.0,1442.0,-3.0,599.0,8,256,269
2024,6,1827.0,33.0,1928.0,19.0,300.0,4,15,94
2024,11,2308.0,-7.0,700.0,-23.0,2393.0,12,223,256
2024,6,1731.0,51.0,1914.0,49.0,587.0,13,29,64
2024,5,1419.0,-2.0,1720.0,-18.0,748.0,12,174,184
2024,12,1000.0,0.0,1321.0,-14.0,1220.0,3,33,237
2024,3,1224.0,-6.0,1322.0,-18.0,239.0,13,112,64
2024,4,1748.0,130.0,23.0,113.0,1749.0,4,139,72
2024,1,1849.0,61.0,2137.0,38.0,669.0,4,160,14
2024,7,1002.0,-3.0,1606.0,15.0,1514.0,1,139,51
2024,2,1507.0,2.0,1735.0,-7.0,977.0,8,18,51
2024,2,1738.0,-7.0,1839.0,-26.0,761.0,4,15,188
2024,3,1402.0,-8.0,1606.0,-17.0,776.0,6,51,250
