year,month,dep_time,dep_delay,arr_time,arr_delay,distance,op_unique_carrier_code,origin_city_name_code,dest_city_name_code
2024,9,1421.0,11.0,1706.0,6.0,584.0,13,224,224
2024,11,943.0,-1.0,1309.0,3.0,833.0,11,193,188
2024,12,1832.0,-3.0,2153.0,-16.0,912.0,12,112,48
2024,9,1356.0,-9.0,1525.0,-10.0,370.0,11,147,199
2024,12,937.0,157.0,1124.0,171.0,404.0,4,184,14
2024,12,848.0,16.0,1045.0,15.0,449.0,1,192,48
2024,5,2045.0,1.0,2235.0,-1.0,1464.0,1,62,228
2024,9,1449.0,10.0,1741.0,14.0,569.0,8,5,65
2024,9,1951.0,-8.0,2134.0,-15.0,290.0,0,176,185
2024,10,2007.0,-3.0,2337.0,-9.0,908.0,11,161,269
2024,9,1931.0,-4.0,2101.0,-9.0,488.0,13,222,213
2024,10,1336.0,-6.0,1556.0,-16.0,472.0,12,65,189
2024,5,2042.0,12.0,2141.0,-19.0,776.0,11,65,192
2024,5,1452.0,-3.0,1937.0,-22.0,1235.0,1,147,65
2024,11,2017.0,12.0,2124.0,4.0,680.0,5,161,70
2024,10,1025.0,-9.0,1141.0,-4.0,231.0,11,115,72
2024,12,828.0,-2.0,1039.0,-20.0,1197.0,1,158,51
2024,1,706.0,-9.0,953.0,-27.0,1891.0,1,204,199
2024,2,2344.0,12.0,740.0,10.0,2688.0,4,134,241
2024,9,1222.0,-4.0,1304.0,-4.0,102.0,7,142,115
2024,9,1555.0,3.0,1810.0,3.0,726.0,11,26,154
2024,11,1910.0,31.0,2255.0,62.0,738.0,8,50,272
2024,5,1146.0,124.0,1339.0,120.0,583.0,1,182,65
2024,2,1958.0,7.0,2309.0,5.0,1972.0,9,84,199
2024,4,1321.0,-4.0,1520.0,-11.0,544.0,1,176,48
2024,5,1101.0,14.0,1451.0,66.0,675.0,1,175,166
2024,6,1233.0,-7.0,1348.0,-5.0,199.0,3,173,183
2024,2,1322.0,-8.0,1552.0,-21.0,532.0,4,216,224
2024,12,1846.0,-1.0,2152.0,-8.0,674.0,11,147,32
2024,8,1749.0,-7.0,2052.0,22.0,867.0,2,236,143
2024,6,1900.0,0.0,2043.0,1.0,391.0,11,65,224
2024,10,1750.0,0.0,1935.0,-5.0,1105.0,13,85,51
2024,10,1835.0,95.0,2024.0,80.0,482.0,10,198,269
2024,2,1207.0,7.0,1808.0,43.0,1558.0,13,65,198
2024,12,748.0,3.0,844.0,-11.0,247.0,13,61,226
2024,1,1953.0,-7.0,2208.0,-17.0,787.0,13,20,191
2024,10,1351.0,-4.0,1712.0,3.0,2688.0,4,236,137
2024,5,1724.0,-1.0,2027.0,-1.0,1107.0,9,45,89
2024,8,1351.0,29.0,1542.0,44.0,907.0,4,15,169
2024,6,835.0,5.0,937.0,-5.0,259.0,4,43,14
2024,12,1908.0,-2.0,1928.0,-12.0,402.0,13,194,51
2024,10,2057.0,142.0,2338.0,114.0,640.0,10,144,48
2024,8,1329.0,24.0,1412.0,12.0,159.0,13,20,185
2024,10,629.0,-11.0,751.0,-8.0,177.0,10,132,48
2024,9,2054.0,-10.0,2320.0,-13.0,472.0,12,65,189
2024,10,1558.0,-6.0,1722.0,-7.0,337.0,1,192,211
2024,12,810.0,-5.0,948.0,-19.0,441.0,12,266,45
2024,12,1434.0,-2.0,1855.0,-14.0,1448.0,2,9,241
2024,11,857.0,-3.0,1259.0,16.0,1520.0,1,46,47
2024,4,857.0,-1.0,1019.0,-24.0,334.0,8,50,169
2024,6,1403.0,13.0,1624.0,4.0,1844.0,13,50,187
2024,7,655.0,-5.0,814.0,-28.0,922.0,1,56,65
2024,8,824.0,-5.0,1105.0,-4.0,1045.0,1,158,230
2024,6,758.0,46.0,855.0,38.0,185.0,1,46,275
2024,3,1419.0,-5.0,1946.0,-10.0,1438.0,1,224,65
2024,12,2006.0,1.0,2159.0,9.0,403.0,12,50,131
2024,11,2010.0,-5.0,2130.0,-20.0,335.0,10,46,53
2024,12,1528.0,-2.0,1720.0,-12.0,1087.0,0,43,169
2024,11,1325.0,-10.0,1450.0,-6.0,637.0,11,244,70
2024,5,1438.0,-11.0,1614.0,-7.0,431.0,1,204,183
2024,3,1526.0,-4.0,1625.0,-12.0,1015.0,12,93,70
2024,11,558.0,-2.0,845.0,-20.0,1145.0,1,67,166
2024,7,2029.0,59.0,2238.0,43.0,787.0,13,20,191
2024,6,857.0,-3.0,1112.0,-28.0,2153.0,1,176,199
2024,1,1319.0,-5.0,1541.0,-28.0,503.0,0,135,14
2024,1,1547.0,-4.0,1737.0,-13.0,570.0,6,10,181
2024,2,631.0,-7.0,742.0,-22.0,213.0,10,234,48
2024,1,1509.0,-1.0,1610.0,-15.0,689.0,4,219,241
2024,6,1440.0,-5.0,1548.0,-3.0,175.0,1,181,65
2024,9,957.0,-3.0,1444.0,-10.0,1055.0,1,139,65
2024,9,1111.0,11.0,1707.0,-3.0,1844.0,13,180,51
2024,10,523.0,-11.0,635.0,-32.0,285.0,11,6,65
2024,6,1815.0,5.0,2352.0,-7.0,1709.0,2,236,249
2024,8,1824.0,3.0,1936.0,13.0,175.0,8,181,65
2024,8,1207.0,-12.0,1336.0,-3.0,306.0,14,67,155
2024,6,744.0,9.0,849.0,14.0,651.0,13,61,70
2024,4,1709.0,19.0,1747.0,15.0,102.0,7,111,149
2024,8,453.0,-10.0,618.0,-11.0,273.0,14,198,183
2024,4,1732.0,120.0,102.0,110.0,2133.0,1,193,184
2024,11,923.0,-7.0,1151.0,16.0,911.0,11,50,56
2024,2,1620.0,0.0,1922.0,-3.0,997.0,12,177,256
2024,5,1637.0,547.0,1823.0,544.0,1429.0,6,66,233
2024,10,1929.0,-6.0,2021.0,-5.0,106.0,4,15,50
2024,12,1218.0,8.0,1503.0,-7.0,971.0,13,117,191
2024,12,1624.0,-1.0,1850.0,-9.0,919.0,1,158,269
2024,4,1728.0,42.0,2207.0,32.0,1199.0,4,65,14
2024,4,1059.0,-2.0,1232.0,22.0,177.0,10,46,135
2024,5,2017.0,202.0,2110.0,190.0,181.0,13,207,187
2024,7,651.0,-9.0,802.0,-13.0,226.0,4,46,14
2024,3,1503.0,-15.0,1646.0,-24.0,466.0,11,143,51
2024,12,1356.0,196.0,1645.0,285.0,721.0,13,15,64
2024,2,1426.0,-8.0,2237.0,-22.0,2586.0,2,223,183
2024,5,1039.0,202.0,1658.0,217.0,1660.0,1,236,65
2024,1,2155.0,385.0,2247.0,375.0,588.0,11,219,187
2024,9,1103.0,-5.0,1450.0,-13.0,1598.0,5,176,230
2024,5,625.0,-6.0,759.0,-10.0,373.0,5,51,14
2024,3,1627.0,-5.0,1751.0,-1.0,295.0,11,62,139
2024,4,2154.0,-6.0,2346.0,-9.0,137.0,13,50,98
2024,10,1813.0,3.0,1949.0,4.0,369.0,13,33,19
2024,11,2211.0,-4.0,2357.0,-2.0,564.0,2,236,213
2024,1,835.0,-5.0,1156.0,-19.0,997.0,13,50,256
2024,1,544.0,-1.0,905.0,14.0,689.0,4,236,224
2024,8,703.0,-2.0,856.0,-6.0,604.0,1,189,65
2024,5,1717.0,7.0,1843.0,-2.0,452.0,13,198,19
2024,1,2038.0,33.0,2243.0,-12.0,2295.0,13,20,227
2024,3,731.0,72.0,1030.0,83.0,853.0,1,160,65
2024,2,1646.0,0.0,1835.0,-6.0,508.0,0,87,14
2024,8,1411.0,-4.0,1547.0,-8.0,334.0,8,50,169
2024,11,1743.0,18.0,2131.0,9.0,2704.0,3,33,228
2024,6,710.0,-5.0,955.0,-15.0,651.0,13,65,64
2024,9,610.0,-5.0,649.0,-11.0,100.0,13,111,128
2024,6,927.0,-3.0,1124.0,-26.0,787.0,13,184,19
2024,1,1854.0,9.0,26.0,1.0,1670.0,13,193,61
2024,12,1412.0,-7.0,1657.0,-3.0,1770.0,4,18,241
2024,4,1033.0,-2.0,1222.0,-5.0,84.0,11,50,244
2024,2,1314.0,14.0,1440.0,0.0,719.0,12,177,51
2024,4,901.0,-6.0,1022.0,-3.0,241.0,10,46,50
2024,2,1646.0,1.0,1738.0,7.0,163.0,7,111,137
2024,10,1820.0,-12.0,2325.0,-6.0,1164.0,2,222,17
2024,10,1841.0,1.0,1943.0,-17.0,1737.0,13,52,199
2024,2,2123.0,-2.0,2224.0,-16.0,277.0,13,20,218
2024,7,1015.0,-10.0,1143.0,-26.0,335.0,14,176,200
2024,6,557.0,-3.0,1059.0,-8.0,1276.0,4,193,169
2024,12,637.0,-8.0,1201.0,20.0,1210.0,6,139,171
2024,10,2248.0,-4.0,2300.0,-11.0,341.0,4,15,122
2024,11,602.0,-3.0,752.0,-2.0,930.0,4,46,169
2024,6,639.0,-6.0,802.0,-13.0,479.0,13,199,221
2024,6,1844.0,15.0,2051.0,26.0,491.0,8,50,164
2024,5,830.0,3.0,1546.0,-26.0,2125.0,9,147,48
2024,11,1835.0,-4.0,2138.0,-7.0,622.0,8,50,19
2024,11,559.0,-1.0,1145.0,6.0,1620.0,5,65,183
2024,8,2244.0,133.0,25.0,129.0,1956.0,4,67,227
2024,5,2109.0,4.0,2328.0,-7.0,486.0,13,139,5
2024,11,1853.0,-9.0,2041.0,-29.0,942.0,3,33,181
2024,11,1351.0,-4.0,1652.0,-8.0,814.0,13,246,198
2024,5,1459.0,-18.0,1728.0,-30.0,896.0,5,184,260
2024,3,1758.0,21.0,2105.0,14.0,1237.0,9,84,33
2024,2,1320.0,-9.0,1429.0,-8.0,146.0,0,176,276
2024,4,1129.0,-6.0,1436.0,6.0,648.0,13,174,237
2024,8,615.0,10.0,754.0,0.0,900.0,12,198,51
2024,5,1043.0,-7.0,1157.0,-20.0,254.0,0,176,218
2024,5,1402.0,-3.0,1537.0,-3.0,1371.0,13,246,143
2024,9,1350.0,-5.0,1451.0,-13.0,304.0,4,15,147
2024,3,1919.0,-1.0,2024.0,-7.0,692.0,4,15,131
2024,1,920.0,-5.0,1136.0,-29.0,2253.0,12,266,227
2024,6,2007.0,82.0,2247.0,59.0,1013.0,1,192,166
2024,10,1236.0,6.0,1412.0,-13.0,1521.0,13,50,143
2024,4,905.0,-10.0,1154.0,12.0,642.0,14,177,155
2024,2,535.0,16.0,656.0,-4.0,301.0,11,37,183
2024,10,633.0,-7.0,820.0,-12.0,496.0,3,33,200
2024,6,710.0,2.0,1003.0,3.0,1023.0,12,267,184
2024,1,535.0,-5.0,715.0,-25.0,409.0,11,174,51
2024,9,1820.0,-10.0,2252.0,-31.0,1597.0,12,112,33
2024,3,1820.0,0.0,2153.0,19.0,2446.0,12,184,228
2024,11,739.0,20.0,1101.0,19.0,929.0,9,62,256
2024,9,1610.0,0.0,1814.0,-17.0,746.0,4,177,14
2024,4,636.0,-4.0,824.0,-26.0,1986.0,13,37,143
2024,2,1443.0,15.0,1629.0,1.0,1044.0,1,128,199
2024,9,1159.0,-11.0,1544.0,-16.0,1158.0,13,181,269
2024,5,634.0,-3.0,957.0,-13.0,940.0,1,181,48
2024,5,1516.0,-2.0,1720.0,-7.0,794.0,4,15,254
2024,9,1559.0,-11.0,1855.0,-2.0,562.0,10,174,269
2024,4,1535.0,-3.0,1716.0,1.0,403.0,8,128,51
2024,9,1602.0,-4.0,2340.0,-19.0,2306.0,2,236,269
2024,6,1249.0,-3.0,1347.0,-14.0,192.0,4,56,14
2024,5,1154.0,-1.0,1443.0,-2.0,601.0,13,50,269
2024,9,957.0,-3.0,1245.0,1.0,867.0,2,139,241
2024,4,625.0,-5.0,1354.0,-30.0,2267.0,1,222,166
2024,8,808.0,-2.0,828.0,-17.0,986.0,13,181,143
2024,10,612.0,-8.0,700.0,-27.0,207.0,4,256,72
2024,10,1955.0,-7.0,2143.0,-7.0,431.0,8,156,65
2024,7,1516.0,-4.0,1709.0,-6.0,657.0,13,112,181
2024,10,557.0,-3.0,753.0,3.0,594.0,4,15,72
2024,3,1322.0,-3.0,1515.0,-25.0,588.0,14,192,119
2024,3,1014.0,-6.0,1339.0,25.0,541.0,11,65,262
2024,9,1530.0,10.0,1832.0,22.0,634.0,13,160,269
2024,7,1220.0,6.0,1335.0,0.0,296.0,10,37,269
2024,3,1637.0,29.0,1807.0,7.0,764.0,14,176,181
2024,8,550.0,-10.0,820.0,-33.0,1069.0,3,84,183
2024,7,742.0,8.0,829.0,-7.0,1205.0,1,62,233
2024,3,959.0,44.0,1049.0,34.0,173.0,13,139,192
2024,8,1020.0,11.0,1245.0,36.0,651.0,1,193,228
2024,7,1602.0,0.0,1755.0,-4.0,636.0,9,67,179
2024,2,1700.0,260.0,1839.0,262.0,862.0,11,65,154
2024,10,1834.0,1.0,2115.0,-13.0,1874.0,2,112,241
2024,11,2110.0,-5.0,2244.0,-17.0,529.0,11,67,185
2024,1,2038.0,28.0,2300.0,20.0,483.0,13,174,123
2024,8,2216.0,136.0,4.0,137.0,468.0,10,266,16
2024,2,1254.0,-5.0,1555.0,-3.0,1084.0,4,85,72
2024,3,1325.0,15.0,1604.0,-2.0,977.0,1,50,17
2024,9,1756.0,1.0,1846.0,-9.0,475.0,11,132,51
2024,7,1112.0,20.0,1245.0,25.0,361.0,5,20,48
2024,1,1501.0,-8.0,1817.0,-3.0,1085.0,12,177,166
2024,6,958.0,-7.0,1121.0,-11.0,363.0,11,15,46
2024,9,1559.0,3.0,1809.0,-1.0,1558.0,12,192,70
2024,11,815.0,-7.0,936.0,-3.0,228.0,2,26,241
2024,4,635.0,-5.0,928.0,-12.0,721.0,13,61,14
2024,7,1607.0,-3.0,26.0,-22.0,2475.0,3,147,183
2024,3,640.0,6.0,834.0,12.0,1814.0,4,115,154
2024,4,2044.0,49.0,2224.0,34.0,534.0,4,266,14
2024,9,1839.0,4.0,2047.0,7.0,1535.0,4,161,154
2024,1,1721.0,-8.0,2012.0,-12.0,867.0,5,139,241
2024,9,1825.0,7.0,2136.0,0.0,783.0,12,50,108
2024,5,738.0,-7.0,1305.0,24.0,1290.0,5,65,200
2024,11,1425.0,-10.0,1554.0,-11.0,471.0,13,175,181
2024,5,1843.0,-6.0,1958.0,-1.0,231.0,4,115,72
2024,5,700.0,0.0,753.0,-12.0,536.0,11,12,51
2024,4,2130.0,-5.0,2334.0,29.0,441.0,13,112,167
2024,3,538.0,-7.0,701.0,-29.0,391.0,5,219,70
2024,3,1945.0,0.0,2152.0,-5.0,696.0,11,236,229
2024,4,623.0,-2.0,822.0,-3.0,650.0,13,128,17
2024,10,1417.0,-3.0,1513.0,-28.0,197.0,5,183,143
2024,10,2242.0,-4.0,2351.0,-8.0,317.0,4,15,179
2024,6,1557.0,2.0,1650.0,-6.0,590.0,4,219,154
2024,10,948.0,-2.0,1049.0,-13.0,192.0,1,184,166
2024,10,1549.0,-5.0,1756.0,-4.0,631.0,1,174,65
2024,4,955.0,-5.0,1139.0,-16.0,634.0,13,186,249
2024,9,1717.0,7.0,1958.0,-6.0,946.0,4,33,14
2024,5,939.0,-1.0,1515.0,6.0,1481.0,4,219,72
2024,5,740.0,-3.0,837.0,-3.0,562.0,10,266,181
2024,3,907.0,-11.0,1023.0,2.0,75.0,10,97,48
2024,6,820.0,-5.0,941.0,-5.0,813.0,4,15,17
2024,3,1600.0,-3.0,1852.0,-15.0,997.0,12,177,256
2024,2,1600.0,30.0,1651.0,56.0,420.0,6,92,143
2024,3,1245.0,0.0,1521.0,4.0,973.0,6,247,244
2024,4,1045.0,-6.0,1256.0,-4.0,746.0,4,15,184
2024,3,1521.0,-10.0,1729.0,-24.0,1102.0,1,267,65
2024,1,1638.0,28.0,1939.0,39.0,668.0,13,50,198
2024,1,1607.0,-9.0,1918.0,35.0,350.0,0,76,14
2024,4,1132.0,-3.0,1243.0,-2.0,616.0,11,80,70
2024,11,824.0,-6.0,1315.0,-19.0,1205.0,1,228,65
2024,3,943.0,33.0,1930.0,95.0,2700.0,2,199,166
2024,12,711.0,-4.0,814.0,-16.0,333.0,13,224,190
2024,1,1906.0,181.0,2218.0,188.0,1073.0,13,4,191
2024,2,1201.0,-9.0,1250.0,-15.0,574.0,13,219,40
2024,1,1908.0,-7.0,2035.0,-29.0,845.0,11,65,18
2024,10,1943.0,-2.0,2243.0,0.0,612.0,12,50,269
2024,6,1458.0,-5.0,1848.0,22.0,861.0,4,161,12
2024,6,858.0,-4.0,911.0,-12.0,352.0,4,15,104
2024,9,1517.0,-3.0,1625.0,-4.0,290.0,4,219,32
2024,1,1557.0,-3.0,1702.0,-20.0,1187.0,11,181,154
2024,6,1314.0,9.0,1404.0,-1.0,192.0,13,221,116
2024,2,2247.0,48.0,2335.0,24.0,1175.0,4,161,245
2024,1,1745.0,-5.0,1830.0,-10.0,591.0,13,15,51
2024,12,1009.0,119.0,1149.0,117.0,874.0,4,15,226
2024,6,1954.0,79.0,2128.0,88.0,349.0,13,50,169
2024,4,1819.0,-1.0,1919.0,-16.0,755.0,13,115,64
2024,11,943.0,-7.0,1100.0,-11.0,305.0,12,175,116
2024,7,1945.0,89.0,2331.0,78.0,1005.0,9,50,191
2024,10,1109.0,24.0,1634.0,17.0,1482.0,12,223,226
2024,6,1658.0,-7.0,1824.0,-17.0,372.0,10,266,179
2024,1,2116.0,2.0,2247.0,-5.0,906.0,6,201,181
2024,6,1220.0,-5.0,1416.0,-18.0,1119.0,9,84,65
2024,9,1538.0,-4.0,1752.0,-8.0,1158.0,1,208,65
2024,3,1407.0,-8.0,1633.0,-27.0,917.0,13,50,116
2024,8,644.0,-6.0,715.0,-20.0,1067.0,13,61,143
2024,3,700.0,20.0,824.0,44.0,604.0,13,54,143
2024,10,1929.0,-6.0,2115.0,-21.0,2130.0,4,15,187
2024,9,725.0,-5.0,1507.0,-15.0,2239.0,1,147,211
2024,2,829.0,-6.0,853.0,-2.0,365.0,13,258,143
2024,11,858.0,-2.0,1027.0,-8.0,480.0,13,216,227
2024,9,1044.0,-6.0,1058.0,-22.0,459.0,13,254,29
2024,11,932.0,-10.0,1045.0,6.0,110.0,11,258,199
2024,4,1426.0,11.0,1637.0,2.0,842.0,13,254,19
2024,2,1004.0,-2.0,1107.0,-1.0,204.0,8,254,166
2024,2,1436.0,12.0,1658.0,-22.0,861.0,5,192,191
2024,2,758.0,-13.0,1034.0,-31.0,1133.0,3,267,108
2024,5,1024.0,1.0,1215.0,-16.0,550.0,8,62,249
2024,6,2102.0,50.0,2325.0,30.0,1826.0,3,176,5
2024,5,756.0,-4.0,1236.0,-1.0,1072.0,6,193,243
2024,3,737.0,-4.0,852.0,-10.0,328.0,1,46,123
2024,3,1507.0,17.0,1801.0,11.0,816.0,13,112,123
2024,3,2013.0,40.0,2140.0,33.0,461.0,8,103,65
2024,10,1122.0,97.0,1348.0,73.0,1072.0,3,184,208
2024,7,1649.0,-1.0,1754.0,-11.0,342.0,13,228,229
2024,2,2104.0,34.0,2205.0,27.0,190.0,1,18,65
2024,8,710.0,-5.0,935.0,-10.0,932.0,4,51,89
2024,5,1635.0,55.0,1854.0,59.0,837.0,13,254,119
2024,8,1303.0,-4.0,1616.0,-14.0,850.0,12,38,70
2024,12,1019.0,12.0,1158.0,4.0,409.0,8,174,51
2024,9,1806.0,293.0,1927.0,287.0,281.0,10,46,147
2024,3,810.0,-7.0,916.0,-19.0,304.0,8,62,151
2024,1,1125.0,0.0,1454.0,-6.0,990.0,13,50,191
2024,8,809.0,-1.0,1402.0,-8.0,1791.0,13,38,181
2024,10,541.0,-4.0,1053.0,-15.0,1431.0,1,216,65
2024,6,1528.0,-6.0,1628.0,-12.0,1154.0,12,58,70
2024,7,856.0,-4.0,1119.0,-21.0,2498.0,7,145,128
2024,1,2106.0,96.0,7.0,82.0,879.0,13,193,64
2024,3,1308.0,-4.0,1456.0,-3.0,631.0,1,62,181
2024,10,1424.0,4.0,1505.0,2.0,100.0,7,111,128
2024,10,545.0,-5.0,719.0,-4.0,293.0,8,167,65
2024,3,1657.0,-3.0,1957.0,-4.0,2342.0,1,158,154
2024,6,1805.0,0.0,1852.0,7.0,472.0,13,182,70
2024,10,1032.0,-4.0,1143.0,-10.0,335.0,8,121,166
2024,4,1517.0,-4.0,1657.0,-18.0,646.0,4,15,133
2024,4,601.0,-4.0,852.0,0.0,1336.0,1,252,65
2024,10,1641.0,-9.0,1848.0,-6.0,605.0,2,216,241
2024,11,1849.0,-3.0,2022.0,17.0,192.0,1,184,166
2024,1,958.0,28.0,1402.0,28.0,1216.0,4,236,261
2024,12,845.0,-15.0,1121.0,-25.0,1111.0,3,254,108
2024,8,1203.0,-2.0,1328.0,-12.0,991.0,13,65,205
2024,12,2305.0,-5.0,549.0,1.0,1678.0,4,139,53
2024,9,1716.0,6.0,1855.0,-8.0,524.0,10,266,98
2024,3,2042.0,96.0,2325.0,85.0,2254.0,12,194,228
2024,3,1014.0,-4.0,1155.0,-4.0,296.0,14,266,218
2024,5,2259.0,4.0,611.0,-19.0,2079.0,4,223,72
2024,12,1648.0,-7.0,641.0,11.0,4475.0,4,111,72
2024,6,1633.0,3.0,2042.0,108.0,2182.0,4,15,241
2024,5,2148.0,75.0,102.0,63.0,980.0,4,161,198
2024,11,1336.0,-7.0,1531.0,-14.0,134.0,4,29,14
2024,12,1355.0,-13.0,1625.0,-11.0,948.0,6,164,199
2024,7,855.0,22.0,1646.0,29.0,2125.0,9,147,48
2024,12,959.0,-1.0,1147.0,-12.0,1009.0,12,112,199
2024,5,2136.0,-4.0,2320.0,-12.0,594.0,4,15,72
2024,4,1705.0,0.0,1838.0,-20.0,479.0,14,176,61
2024,11,1012.0,-3.0,1217.0,-6.0,1047.0,1,62,121
2024,5,1846.0,-10.0,2145.0,40.0,636.0,3,43,183
2024,10,2033.0,-12.0,2230.0,-22.0,563.0,14,33,55
2024,2,1902.0,6.0,2328.0,-6.0,1416.0,4,161,90
2024,4,641.0,11.0,944.0,16.0,1969.0,12,174,228
2024,4,1100.0,0.0,1212.0,-13.0,1587.0,4,15,199
2024,1,1405.0,14.0,1703.0,-1.0,922.0,1,62,58
2024,6,934.0,34.0,1223.0,22.0,2585.0,12,158,228
2024,1,1304.0,-8.0,1411.0,-5.0,591.0,5,15,51
2024,12,2351.0,-4.0,606.0,14.0,1721.0,12,236,51
2024,9,1138.0,-7.0,1349.0,-10.0,1119.0,1,84,65
2024,1,1316.0,-6.0,2146.0,-13.0,2586.0,1,223,183
2024,7,809.0,-6.0,1041.0,-21.0,569.0,1,5,65
2024,11,1125.0,5.0,1215.0,0.0,159.0,13,20,185
2024,7,916.0,-14.0,1106.0,-16.0,624.0,6,132,210
2024,8,559.0,-8.0,737.0,-20.0,553.0,11,272,169
2024,3,607.0,2.0,815.0,-10.0,679.0,11,223,241
2024,4,1612.0,-4.0,1731.0,11.0,75.0,10,97,48
2024,10,525.0,-5.0,803.0,-7.0,562.0,13,73,64
2024,3,1306.0,12.0,1504.0,-10.0,632.0,4,33,72
2024,11,953.0,-7.0,1150.0,16.0,519.0,6,247,12
2024,5,923.0,18.0,1007.0,5.0,1055.0,1,62,143
2024,3,1132.0,-1.0,1337.0,3.0,931.0,11,65,231
2024,2,1913.0,7.0,2015.0,-4.0,300.0,12,65,212
2024,1,1945.0,153.0,2222.0,147.0,551.0,1,73,65
2024,12,1654.0,-14.0,2001.0,12.0,1044.0,6,247,98
2024,1,1049.0,-3.0,1308.0,-7.0,859.0,2,199,233
2024,7,2348.0,358.0,135.0,365.0,488.0,4,67,184
2024,2,1150.0,-10.0,1442.0,-9.0,651.0,0,182,72
2024,12,1106.0,69.0,1300.0,60.0,1993.0,4,15,213
2024,5,1700.0,0.0,1841.0,4.0,557.0,9,52,179
2024,5,1742.0,-2.0,2020.0,20.0,1119.0,1,84,65
2024,3,2002.0,-10.0,2111.0,-10.0,130.0,1,204,48
2024,10,608.0,-10.0,820.0,-5.0,603.0,1,252,48
2024,11,2244.0,-9.0,615.0,-20.0,2701.0,2,142,241
2024,12,1019.0,-17.0,1255.0,-20.0,456.0,4,174,72
2024,4,956.0,11.0,1139.0,9.0,1444.0,13,50,199
2024,4,1103.0,38.0,1156.0,36.0,1129.0,13,221,227
2024,12,1826.0,-5.0,2014.0,-24.0,1517.0,4,161,221
2024,3,1710.0,35.0,1814.0,19.0,358.0,13,181,17
2024,9,1506.0,-10.0,1644.0,-19.0,594.0,6,210,232
2024,1,1234.0,24.0,1702.0,20.0,1562.0,4,62,33
2024,4,1641.0,-10.0,1759.0,-14.0,319.0,3,84,123
2024,5,1039.0,-13.0,1156.0,-9.0,173.0,11,95,51
2024,4,2047.0,-3.0,2239.0,-6.0,623.0,13,174,64
2024,9,2149.0,4.0,2259.0,4.0,220.0,0,161,43
2024,6,658.0,-2.0,802.0,-8.0,1123.0,13,67,70
